C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_58_813.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_58_813.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_58_813.jpg,0,1,0,30.18951
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_58_921.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_58_921.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_58_921.jpg,0,1,0,30.19018
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_029.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_029.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_029.jpg,0.1339719,1,0,30.18906
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_135.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_135.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_135.jpg,0,1,0,30.18992
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_240.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_240.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_240.jpg,0,1,0,30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_341.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_341.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_341.jpg,0,1,0,30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_450.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_450.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_450.jpg,0.1295754,1,0,30.188
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_551.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_551.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_551.jpg,0,1,0,30.19005
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_657.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_657.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_657.jpg,0,1,0,30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_759.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_759.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_759.jpg,0.2792568,1,0,30.17147
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_860.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_860.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_860.jpg,0,1,0,30.18925
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_21_59_966.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_21_59_966.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_21_59_966.jpg,0,1,0,30.19013
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_069.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_069.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_069.jpg,0.2029065,1,0,30.1838
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_175.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_175.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_175.jpg,0,1,0,30.18965
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_282.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_282.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_282.jpg,0,1,0,30.19021
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_387.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_387.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_387.jpg,0,1,0,30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_488.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_488.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_488.jpg,0.1388205,1,0,30.18453
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_591.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_591.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_591.jpg,0,1,0,30.19006
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_698.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_698.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_698.jpg,0,1,0,30.19025
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_798.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_798.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_798.jpg,0,1,0,30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_00_901.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_00_901.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_00_901.jpg,0.1648278,1,0,30.18326
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_003.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_003.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_003.jpg,0.1656664,1,0,30.1887
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_106.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_106.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_106.jpg,0,1,0,30.18966
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_209.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_209.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_209.jpg,0.1423053,1,0,30.18668
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_312.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_312.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_312.jpg,0.2501679,1,0,30.18233
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_416.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_416.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_416.jpg,0,1,0,30.18805
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_524.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_524.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_524.jpg,0,1,0,30.19103
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_633.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_633.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_633.jpg,0,1,0,30.19036
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_740.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_740.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_740.jpg,0,1,0,30.19077
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_844.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_844.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_844.jpg,0,1,0,30.19117
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_01_952.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_01_952.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_01_952.jpg,0,1,0,30.19037
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_053.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_053.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_053.jpg,0,1,0,30.19042
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_158.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_158.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_158.jpg,0,1,0,30.19025
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_265.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_265.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_265.jpg,0,1,0,30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_372.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_372.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_372.jpg,0.3186258,1,0,30.16599
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_477.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_477.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_477.jpg,0.1241199,1,0,30.19119
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_584.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_584.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_584.jpg,0,1,0,30.18938
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_689.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_689.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_689.jpg,0,1,0,30.19023
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_793.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_793.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_793.jpg,0.2677245,1,0,30.17384
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_894.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_894.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_894.jpg,0,1,0,30.18957
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_02_999.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_02_999.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_02_999.jpg,0,1,0,30.19013
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_103.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_103.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_103.jpg,0,1,0,30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_204.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_204.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_204.jpg,0,1,0,30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_304.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_304.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_304.jpg,0,1,0,30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_407.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_407.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_407.jpg,0.1550916,1,0,30.18361
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_507.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_507.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_507.jpg,0.2002242,1,0,30.18668
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_611.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_611.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_611.jpg,0,1,0,30.1893
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_716.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_716.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_716.jpg,0,1,0,30.19007
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_817.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_817.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_817.jpg,0,1,0,30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_03_921.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_03_921.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_03_921.jpg,0.2189988,1,0,30.17841
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_026.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_026.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_026.jpg,0.2155317,1,0,30.1868
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_127.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_127.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_127.jpg,0,1,0,30.18928
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_231.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_231.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_231.jpg,0,1,0,30.19017
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_338.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_338.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_338.jpg,0.1123563,1,0,30.18793
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_444.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_444.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_444.jpg,0,1,0,30.19023
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_551.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_551.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_551.jpg,0,1,0,30.19094
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_652.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_652.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_652.jpg,0,1,0,30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_754.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_754.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_754.jpg,0,1,0,30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_860.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_860.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_860.jpg,0.2956995,1,0,30.16879
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_04_962.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_04_962.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_04_962.jpg,0.1868769,1,0,30.18991
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_070.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_070.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_070.jpg,0,1,0,30.18929
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_172.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_172.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_172.jpg,0.3057288,1,0,30.17243
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_280.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_280.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_280.jpg,0.007913122,1,0,30.18948
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_385.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_385.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_385.jpg,0,1,0,30.19071
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_485.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_485.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_485.jpg,0,1,0,30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_592.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_592.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_592.jpg,0.1345494,1,0,30.18581
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_694.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_694.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_694.jpg,0.1528299,1,0,30.18852
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_795.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_795.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_795.jpg,0,1,0,30.18977
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_898.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_898.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_898.jpg,0,1,0,30.1898
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_05_998.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_05_998.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_05_998.jpg,0,1,0,30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_107.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_107.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_107.jpg,0.0302271,1,0,30.18958
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_211.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_211.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_211.jpg,0.3421467,1,0,30.16283
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_311.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_311.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_311.jpg,0.2498469,1,0,30.18753
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_413.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_413.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_413.jpg,0,1,0,30.1864
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_519.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_519.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_519.jpg,0.1216791,1,0,30.18967
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_625.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_625.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_625.jpg,0,1,0,30.19081
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_735.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_735.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_735.jpg,0,1,0,30.19022
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_843.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_843.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_843.jpg,0.0802182,1,0,30.1898
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_06_946.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_06_946.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_06_946.jpg,0.3591516,1,0,30.1618
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_049.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_049.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_049.jpg,0.1058751,1,0,30.19188
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_153.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_153.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_153.jpg,0.1431582,1,0,30.18972
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_259.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_259.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_259.jpg,0.3668838,1,0,30.16922
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_368.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_368.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_368.jpg,0.01366348,1,0,30.18892
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_474.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_474.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_474.jpg,0.0304377,1,0,30.19022
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_582.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_582.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_582.jpg,0.3255123,1,0,30.16918
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_691.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_691.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_691.jpg,0.375,1,0,30.18085
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_796.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_796.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_796.jpg,0.1365241,1,0,30.19244
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_07_902.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_07_902.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_07_902.jpg,0.4227927,1,0,30.16904
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_08_010.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_08_010.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_08_010.jpg,0.5140791,1,0,30.17219
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_08_118.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_08_118.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_08_118.jpg,0.1892649,1,0,30.19669
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_08_226.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_08_226.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_08_226.jpg,0,1,0,30.18648
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_22_08_327.jpg,C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_22_08_327.jpg,C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_22_08_327.jpg,0,1,0,30.1905
